,fluxes
rxn02843_c0ksp,0.0
rxn00515_c0ksp,0.0
rxn08846_c0ksp,0.0
rxn03005_c0ksp,0.0
rxn05012_c0ksp,0.0
rxn03437_c0ksp,0.0
rxn01353_c0ksp,0.0
rxn10235_c0ksp,0.0
rxn12633_c0ksp,0.0
rxn00882_c0ksp,0.0
rxn03244_c0ksp,0.0
rxn00616_c0ksp,0.0
rxn00552_c0ksp,0.0
rxn01639_c0ksp,0.0
rxn05409_c0ksp,0.0
rxn01857_c0ksp,0.0
rxn03263_c0ksp,0.0
rxn06723_c0ksp,0.0073308339291779
rxn00313_c0ksp,-0.00366541696458895
rxn02949_c0ksp,0.0
rxn06570_c0ksp,0.0
rxn00735_c0ksp,0.0
rxn00215_c0ksp,0.0
rxn04278_c0ksp,0.0
rxn10160_c0ksp,0.0
rxn00775_c0ksp,0.0
rxn02680_c0ksp,0.0
rxn10571_c0ksp,0.0
rxn02290_c0ksp,0.0
rxn05363_c0ksp,0.012484152431530395
rxn00547_c0ksp,0.0
rxn01192_c0ksp,0.0
rxn04750_c0ksp,0.0
rxn05325_c0ksp,0.0
rxn08647_c0ksp,0.0
rxn11040_c0ksp,-1.7292412767516754
rxn10168_c0ksp,0.00045380131496780253
rxn05610_c0ksp,0.0
rxn03366_c0ksp,0.0
rxn02421_c0ksp,0.0
rxn10042_c0ksp,0.0
rxn08803_c0ksp,0.0
rxn01053_c0ksp,0.0
rxn03490_c0ksp,0.0
rxn07879_c0ksp,0.0
rxn02312_c0ksp,0.0
rxn08025_c0ksp,0.0
rxn06062_c0ksp,0.0
rxn03422_c0ksp,0.5082249274692563
rxn02895_c0ksp,0.0
rxn02934_c0ksp,0.012484152431530395
rxn07688_c0ksp,0.0
rxn00189_c0ksp,0.0
rxn10269_c0ksp,0.0
rxn02508_c0ksp,0.006917656155012847
rxn05442_c0ksp,0.012484152431530395
rxn00543_c0ksp,0.0
rxn00428_c0ksp,0.0
rxn09992_c0ksp,0.0
rxn10340_c0ksp,0.0
rxn00420_c0ksp,0.12139145379758619
rxn04045_c0ksp,0.0
rxn09657_c0ksp,0.00045380131496780253
rxn10253_c0ksp,0.0
rxn10207_c0ksp,0.0
rxn10221_c0ksp,0.006242076215765197
rxn02792_c0ksp,0.0
rxn05451_c0ksp,0.0
rxn00469_c0ksp,0.0
rxn10266_c0ksp,0.004681557161823898
rxn02804_c0ksp,0.0
rxn05005_c0ksp,0.00045380131496780253
rxn02795_c0ksp,0.0
rxn10203_c0ksp,0.0
rxn02939_c0ksp,0.00045380131496780253
rxn00048_c0ksp,0.0009076026299356051
rxn07876_c0ksp,0.0
rxn12191_c0ksp,0.0
rxn05231_c0ksp,0.0
rxn09200_c0ksp,0.0
rxn00283_c0ksp,1.7157578926456523
rxn03962_c0ksp,0.0
rxn11722_c0ksp,0.0
rxn00726_c0ksp,0.0
rxn00184_c0ksp,0.25600503192408774
rxn00379_c0ksp,7.9887553619875815
rxn01025_c0ksp,0.0
rxn08851_c0ksp,0.0
rxn02155_c0ksp,0.0009076026299354584
rxn09102_c0ksp,0.0
rxn02228_c0ksp,0.0
rxn01754_c0ksp,0.0
rxn08552_c0ksp,0.0
rxn05170_c0ksp,0.0
rxn01390_c0ksp,0.0
rxn02475_c0ksp,0.0009076026299356051
rxn00575_c0ksp,0.0
rxn05460_c0ksp,0.0
rxn03108_c0ksp,0.0
rxn07449_c0ksp,0.0
rxn01018_c0ksp,0.0
rxn04132_c0ksp,0.0
rxn05236_c0ksp,0.0
rxn00914_c0ksp,0.024461395109646584
rxn08813_c0ksp,0.0
rxn05602_c0ksp,0.0
rxn00124_c0ksp,0.0
rxn11801_c0ksp,0.0
rxn08793_c0ksp,0.0
rxn00947_c0ksp,0.0
rxn02971_c0ksp,0.0
rxn03247_c0ksp,0.0
rxn10210_c0ksp,0.0
rxn01476_c0ksp,0.0
rxn00205_c0ksp,0.0
rxn02576_c0ksp,0.0
rxn03146_c0ksp,0.0073308339291779
rxn03893_c0ksp,0.00045380131496780253
rxn02789_c0ksp,0.06749909713601948
rxn03666_c0ksp,0.0
rxn00988_c0ksp,0.0
rxn01600_c0ksp,0.0
rxn05455_c0ksp,0.0
rxn01506_c0ksp,0.0
rxn00410_c0ksp,0.0
rxn01233_c0ksp,0.0
rxn03063_c0ksp,0.0
rxn01333_c0ksp,-0.15344990491518296
rxn10257_c0ksp,0.0
rxn06394_c0ksp,0.0
rxn12510_c0ksp,0.000907602629935648
rxn03933_c0ksp,0.0
rxn08943_c0ksp,0.0
rxn07684_c0ksp,0.0
rxn00407_c0ksp,0.0
rxn00414_c0ksp,0.0
rxn09110_c0ksp,0.0
rxn00529_c0ksp,0.0
rxn03970_c0ksp,0.0
rxn05594_c0ksp,0.0
rxn00159_c0ksp,0.2973802981823437
rxn05349_c0ksp,0.0
rxn00303_c0ksp,0.0
rxn10182_c0ksp,-1.220218281835721
rxn05512_c0ksp,0.0
rxn00799_c0ksp,-0.2973802981823437
rxn03611_c0ksp,0.0
rxn01977_c0ksp,0.0
rxn01073_c0ksp,0.0
rxn02405_c0ksp,0.010996250893766851
rxn00011_c0ksp,0.06505606915713426
rxn01986_c0ksp,-0.004695804794874531
rxn02200_c0ksp,0.0013614039449034217
rxn01069_c0ksp,0.0
rxn05528_c0ksp,0.0
rxn00791_c0ksp,0.006917656155012847
rxn02883_c0ksp,0.0
rxn03150_c0ksp,0.00045380131496780253
rxn05108_c0ksp,0.0
rxn00065_c0ksp,0.0
rxn00365_c0ksp,0.0
rxn08783_c0ksp,0.0
rxn01827_c0ksp,0.0
rxn00358_c0ksp,0.0
rxn02321_c0ksp,0.0
rxn09674_c0ksp,0.0
rxn01672_c0ksp,0.0
rxn05312_c0ksp,0.0
rxn08975_c0ksp,0.0
rxn01646_c0ksp,0.0
rxn06386_c0ksp,0.0
rxn03378_c0ksp,0.0
rxn00105_c0ksp,0.0
rxn03243_c0ksp,0.0
rxn03446_c0ksp,0.0
rxn01302_c0ksp,-0.01918368165920076
rxn14359_c0ksp,0.0
rxn00607_c0ksp,0.0
rxn02346_c0ksp,0.0
rxn03486_c0ksp,0.0
rxn02130_c0ksp,0.0
rxn00223_c0ksp,0.24525226358145902
rxn00784_c0ksp,-0.004695804794874531
rxn05029_c0ksp,0.00045380131496780253
rxn00368_c0ksp,-0.05496093271405954
rxn00456_c0ksp,0.0
rxn03273_c0ksp,0.0
rxn01418_c0ksp,0.0
rxn01537_c0ksp,0.0
rxn04603_c0ksp,0.0
rxn01864_c0ksp,0.0
rxn00328_c0ksp,0.0
rxn02285_c0ksp,-0.00366541696458895
rxn02303_c0ksp,-0.00045380131496780253
rxn03087_c0ksp,0.0
rxn08204_c0ksp,0.0
rxn03047_c0ksp,0.0
rxn05663_c0ksp,0.0
rxn00559_c0ksp,0.0
rxn02458_c0ksp,0.0
rxn08848_c0ksp,0.0
rxn07883_c0ksp,0.0
rxn10194_c0ksp,0.0
rxn00691_c0ksp,0.0
rxn08840_c0ksp,0.0
rxn00807_c0ksp,0.0
rxn01174_c0ksp,0.0
rxn06577_c0ksp,0.0
rxn06720_c0ksp,0.0
rxn07609_c0ksp,0.0
rxn03907_c0ksp,0.05121081816970571
rxn01987_c0ksp,0.0
rxn03538_c0ksp,0.00045380131496780253
rxn09310_c0ksp,0.0
rxn02834_c0ksp,0.0
rxn01213_c0ksp,0.005026820909492358
rxn03860_c0ksp,0.0
rxn00459_c0ksp,0.0
rxn12851_c0ksp,0.0
rxn00770_c0ksp,0.0795955182953721
rxn10334_c0ksp,0.0
rxn05153_c0ksp,0.03215850203706444
rxn01314_c0ksp,0.0
rxn02318_c0ksp,0.0
rxn10945_c0ksp,-0.0013700536856879886
rxn08806_c0ksp,0.0
rxn05436_c0ksp,0.012484152431530395
rxn05195_c0ksp,0.0
rxn05209_c0ksp,0.0
rxn06377_c0ksp,0.0
rxn10234_c0ksp,0.0
rxn05059_c0ksp,-0.0023479023974372656
rxn04238_c0ksp,0.0
rxn01366_c0ksp,0.0
rxn10121_c0ksp,0.0
rxn06197_c0ksp,0.0
rxn01208_c0ksp,0.06749909713601948
rxn10163_c0ksp,0.0219925017875337
rxn01143_c0ksp,0.0
rxn01647_c0ksp,0.0
rxn05618_c0ksp,0.00045380131496780253
rxn10474_c0ksp,-0.00045380131496780253
rxn00260_c0ksp,0.0
rxn05204_c0ksp,0.0
rxn04757_c0ksp,0.0
rxn10120_c0ksp,0.0
rxn03380_c0ksp,0.0
rxn07454_c0ksp,0.0
rxn00461_c0ksp,0.00366541696458895
rxn05613_c0ksp,0.0
rxn10473_c0ksp,-0.00045380131496780253
rxn06037_c0ksp,0.0
rxn00817_c0ksp,0.0
rxn00181_c0ksp,0.0
rxn05247_c0ksp,0.0
rxn02460_c0ksp,0.0
rxn00858_c0ksp,0.0
rxn03136_c0ksp,0.0
rxn00222_c0ksp,0.0
rxn10229_c0ksp,0.0
rxn05287_c0ksp,0.0013614039449034077
rxn01387_c0ksp,0.0
rxn00818_c0ksp,0.0
rxn11727_c0ksp,0.0
rxn09101_c0ksp,0.0
rxn02693_c0ksp,0.0
rxn02937_c0ksp,0.0
rxn00540_c0ksp,0.0
rxn08810_c0ksp,0.0
rxn03467_c0ksp,0.0
rxn01652_c0ksp,0.0
rxn05493_c0ksp,0.0
rxn00350_c0ksp,-0.00045380131496780253
rxn03137_c0ksp,0.0
rxn10343_c0ksp,0.0
rxn05544_c0ksp,0.0
rxn01115_c0ksp,0.0
rxn02755_c0ksp,0.0
rxn08818_c0ksp,0.0
rxn10267_c0ksp,0.0
rxn05239_c0ksp,0.0
rxn08312_c0ksp,0.0
rxn01396_c0ksp,0.0
rxn00161_c0ksp,0.0
rxn01961_c0ksp,0.024461395109646584
rxn01517_c0ksp,0.0
rxn00371_c0ksp,0.0
rxn06750_c0ksp,0.0
rxn10226_c0ksp,0.0015605190539412994
rxn09978_c0ksp,0.0
rxn09211_c0ksp,0.0
rxn01807_c0ksp,0.0
rxn05006_c0ksp,0.00045380131496780253
rxn01049_c0ksp,0.0
rxn01840_c0ksp,0.0
rxn12206_c0ksp,0.0
rxn01800_c0ksp,0.0
rxn02107_c0ksp,0.0
rxn08309_c0ksp,0.0
rxn05379_c0ksp,0.012484152431530395
rxn01512_c0ksp,0.0
rxn03841_c0ksp,0.0013614039449034217
rxn00866_c0ksp,0.0
rxn04954_c0ksp,0.0
rxn06865_c0ksp,0.00366541696458895
rxn03249_c0ksp,0.0
rxn04113_c0ksp,0.0
rxn00676_c0ksp,0.012484152431530395
rxn00713_c0ksp,0.0
rxn06515_c0ksp,0.0
rxn05909_c0ksp,0.031704700722096635
rxn05599_c0ksp,0.0
rxn01257_c0ksp,0.0013614039449034217
rxn09272_c0ksp,0.28233883799294107
rxn00339_c0ksp,0.029432669112366056
rxn00903_c0ksp,-1.8351218228342248
rxn00980_c0ksp,0.0
rxn01216_c0ksp,0.0
rxn02213_c0ksp,0.009640464044819674
rxn05441_c0ksp,0.012484152431530395
rxn03365_c0ksp,0.0
rxn03892_c0ksp,0.0013614039449034077
rxn00086_c0ksp,0.0
rxn03871_c0ksp,0.0
rxn05454_c0ksp,0.012484152431530395
rxn01127_c0ksp,0.0
rxn01461_c0ksp,0.04061016530198009
rxn08199_c0ksp,0.0
rxn05537_c0ksp,0.0
rxn02569_c0ksp,0.0
rxn04908_c0ksp,0.0
rxn05226_c0ksp,0.283
rxn08548_c0ksp,0.0
rxn00615_c0ksp,0.004681557161823898
rxn06160_c0ksp,0.0
rxn02521_c0ksp,0.0
rxn05445_c0ksp,0.0
rxn07493_c0ksp,0.0
rxn00569_c0ksp,0.0
rxn00332_c0ksp,0.0
rxn00406_c0ksp,0.0
rxn03393_c0ksp,0.00045380131496780253
rxn05882_c0ksp,0.0
rxn05449_c0ksp,0.0
rxn06805_c0ksp,0.0
rxn03971_c0ksp,0.0
rxn10206_c0ksp,0.006242076215765197
rxn00083_c0ksp,0.0
rxn00291_c0ksp,0.5082249274692563
rxn06870_c0ksp,0.0
rxn00743_c0ksp,0.0
rxn10202_c0ksp,0.0
rxn06735_c0ksp,0.0
rxn01775_c0ksp,0.0
rxn03483_c0ksp,0.0
rxn06804_c0ksp,0.0
rxn02483_c0ksp,0.0
rxn01265_c0ksp,-0.00045380131496780253
rxn00874_c0ksp,0.0
rxn00834_c0ksp,0.024461395109646584
rxn00782_c0ksp,0.0
rxn02369_c0ksp,0.0
rxn10150_c0ksp,0.0
rxn00704_c0ksp,0.0
rxn08703_c0ksp,0.0
rxn05252_c0ksp,0.0
rxn01671_c0ksp,0.0
rxn02362_c0ksp,0.0
rxn12642_c0ksp,0.0
rxn05313_c0ksp,0.119
rxn05154_c0ksp,0.0
rxn10339_c0ksp,0.0
rxn05620_c0ksp,0.0
rxn11702_c0ksp,0.0009076026299356051
rxn07673_c0ksp,0.0
rxn01332_c0ksp,0.009640464044819674
rxn08433_c0ksp,0.0
rxn02045_c0ksp,0.0
rxn01945_c0ksp,0.0
rxn01530_c0ksp,0.0
rxn01499_c0ksp,0.0
rxn00320_c0ksp,0.0
rxn00785_c0ksp,0.623720039212324
rxn00693_c0ksp,0.021906489549007573
rxn03909_c0ksp,0.05166461948467352
rxn10806_c0ksp,0.4475643793405037
rxn01101_c0ksp,0.12139145379758619
rxn06094_c0ksp,0.0
rxn00355_c0ksp,0.0
rxn03084_c0ksp,0.0
rxn10233_c0ksp,0.0015605190539412994
rxn06600_c0ksp,0.0
rxn00216_c0ksp,0.0
rxn06728_c0ksp,0.0
rxn02005_c0ksp,0.0
rxn08808_c0ksp,0.0
rxn00558_c0ksp,0.5465793484044037
rxn12635_c0ksp,0.0
rxn00346_c0ksp,0.3540200979522005
rxn04726_c0ksp,0.0
rxn00550_c0ksp,0.0
rxn07841_c0ksp,0.0
rxn01859_c0ksp,0.0
rxn00806_c0ksp,-0.055014944704489074
rxn05328_c0ksp,0.0
rxn06576_c0ksp,0.0
rxn05024_c0ksp,0.0
rxn01851_c0ksp,0.6753850105054864
rxn08178_c0ksp,0.0
rxn11834_c0ksp,0.0
rxn05201_c0ksp,0.045678861198108066
rxn01093_c0ksp,0.0
rxn09449_c0ksp,0.0
rxn03630_c0ksp,0.0
rxn05323_c0ksp,0.0146616678583558
rxn02604_c0ksp,0.0
rxn03002_c0ksp,0.0
rxn00314_c0ksp,0.0
rxn05656_c0ksp,0.0
rxn05538_c0ksp,0.0
rxn05616_c0ksp,-0.00045380131496780253
rxn08805_c0ksp,0.0
rxn01507_c0ksp,0.0
rxn01790_c0ksp,-0.000907602629935648
rxn05651_c0ksp,0.0
rxn00077_c0ksp,0.006467120676993848
rxn01388_c0ksp,0.0
rxn02391_c0ksp,0.0
rxn03638_c0ksp,0.0073308339291779
rxn05438_c0ksp,0.012484152431530395
rxn02897_c0ksp,0.00045380131496780253
rxn05126_c0ksp,0.0
rxn01406_c0ksp,0.0
rxn01919_c0ksp,0.0
rxn01446_c0ksp,0.0
rxn05249_c0ksp,0.0
rxn01816_c0ksp,-0.01918368165920076
rxn01068_c0ksp,0.0
rxn10223_c0ksp,0.0
rxn00742_c0ksp,0.0
rxn04658_c0ksp,0.0
rxn02596_c0ksp,0.0
rxn10260_c0ksp,0.004681557161823898
rxn03915_c0ksp,0.0
rxn01990_c0ksp,0.0
rxn00166_c0ksp,0.0
rxn03242_c0ksp,0.0
rxn00541_c0ksp,-0.043417822407719894
rxn03075_c0ksp,0.0
rxn01368_c0ksp,0.0
rxn00134_c0ksp,0.0027228078898068153
rxn01480_c0ksp,0.0
rxn09199_c0ksp,0.0
rxn05233_c0ksp,0.0
rxn09109_c0ksp,0.0
rxn00141_c0ksp,0.0027228078898068153
rxn05375_c0ksp,0.012484152431530395
rxn14294_c0ksp,0.0
rxn01200_c0ksp,0.5989641059941807
rxn00186_c0ksp,0.0
rxn08558_c0ksp,0.0
rxn01241_c0ksp,0.0
rxn11720_c0ksp,0.0
rxn00859_c0ksp,0.0
rxn00438_c0ksp,0.00045380131496780253
rxn07346_c0ksp,0.0
rxn04744_c0ksp,0.0
rxn00288_c0ksp,0.0
rxn02185_c0ksp,-0.12002807730006045
rxn00763_c0ksp,0.0
rxn08550_c0ksp,0.0
rxn00819_c0ksp,0.0
rxn05176_c0ksp,0.0
rxn08811_c0ksp,0.0
rxn02473_c0ksp,0.0
rxn01275_c0ksp,0.0
rxn10174_c0ksp,0.0
rxn03665_c0ksp,0.0
rxn01614_c0ksp,0.0
rxn06690_c0ksp,0.0
rxn01434_c0ksp,0.0
rxn00912_c0ksp,0.000907602629935648
rxn12147_c0ksp,0.0
rxn08819_c0ksp,0.0
rxn02345_c0ksp,0.0
rxn03849_c0ksp,0.04061016530198009
rxn03512_c0ksp,0.0
rxn00122_c0ksp,0.00045380131496780253
rxn09979_c0ksp,0.0
rxn06076_c0ksp,0.0
rxn00985_c0ksp,0.0
rxn12849_c0ksp,0.0
rxn05301_c0ksp,0.01768570583026864
rxn08294_c0ksp,0.0
rxn10259_c0ksp,0.004681557161823898
rxn01602_c0ksp,0.0
rxn07720_c0ksp,0.0
rxn08094_c0ksp,0.0
rxn02302_c0ksp,0.0
rxn06624_c0ksp,0.0
rxn01761_c0ksp,0.0
rxn03061_c0ksp,0.0
rxn02927_c0ksp,0.5082249274692563
rxn05433_c0ksp,0.012484152431530395
rxn05344_c0ksp,0.0
rxn03241_c0ksp,0.0
rxn01521_c0ksp,0.0
rxn12636_c0ksp,0.0
rxn11759_c0ksp,0.0
rxn00338_c0ksp,0.0009076026299354584
rxn05384_c0ksp,0.012484152431530409
rxn01975_c0ksp,0.0
rxn00700_c0ksp,0.0
rxn02373_c0ksp,0.0
rxn01893_c0ksp,0.0
rxn01649_c0ksp,0.0
rxn03839_c0ksp,0.0
rxn03094_c0ksp,0.0
rxn00085_c0ksp,0.0
rxn00119_c0ksp,0.032968430926525835
rxn00709_c0ksp,0.20696808310848905
rxn11749_c0ksp,0.0
rxn03873_c0ksp,0.0
rxn04453_c0ksp,0.0
rxn08549_c0ksp,0.0
rxn08179_c0ksp,0.0
rxn00608_c0ksp,0.2635793484044038
rxn05468_c0ksp,0.2194687690430997
rxn09345_c0ksp,0.00366541696458895
rxn05447_c0ksp,0.0
rxn01633_c0ksp,0.0
rxn01466_c0ksp,0.005026820909492358
rxn01304_c0ksp,0.01918368165920076
rxn03409_c0ksp,0.0
rxn03885_c0ksp,0.0
rxn00974_c0ksp,0.0
rxn01948_c0ksp,0.0
rxn00744_c0ksp,0.0
rxn08202_c0ksp,0.0
rxn05740_c0ksp,0.0
rxn09203_c0ksp,0.0
rxn03904_c0ksp,0.00366541696458895
rxn01225_c0ksp,0.0
rxn04760_c0ksp,0.0
rxn07842_c0ksp,0.0
rxn01171_c0ksp,0.0
rxn00835_c0ksp,0.0
rxn02288_c0ksp,-0.00045380131496780253
rxn10199_c0ksp,0.00366541696458895
rxn00783_c0ksp,0.0
rxn00409_c0ksp,0.0818409003407038
rxn02831_c0ksp,0.0009076026299356051
rxn07885_c0ksp,0.0
rxn01455_c0ksp,0.0
rxn05534_c0ksp,0.0
rxn04588_c0ksp,0.0
rxn01258_c0ksp,0.0009076026299356051
rxn08842_c0ksp,0.0
rxn01538_c0ksp,0.00045380131496780253
rxn02128_c0ksp,0.0
rxn03041_c0ksp,0.0
rxn00778_c0ksp,0.0
rxn03901_c0ksp,0.00366541696458895
rxn01985_c0ksp,0.0
rxn00808_c0ksp,0.0
rxn02832_c0ksp,0.0009076026299356051
rxn05621_c0ksp,0.0
rxn10052_c0ksp,0.00045380131496780253
rxn07672_c0ksp,0.0
rxn04133_c0ksp,0.0
rxn05540_c0ksp,0.0
rxn00193_c0ksp,0.00366541696458895
rxn14167_c0ksp,0.0
rxn05326_c0ksp,0.0
rxn06760_c0ksp,0.0
rxn04840_c0ksp,0.0
rxn05197_c0ksp,0.03033340179222247
rxn05155_c0ksp,0.0
rxn06372_c0ksp,0.0
rxn00929_c0ksp,-0.38264796186313577
rxn08800_c0ksp,0.0
rxn14264_c0ksp,0.0
rxn11892_c0ksp,0.0
rxn02166_c0ksp,0.0
rxn00256_c0ksp,0.0
rxn03644_c0ksp,0.0
rxn01403_c0ksp,0.0
rxn03004_c0ksp,0.0
rxn10232_c0ksp,0.0015605190539412994
rxn00138_c0ksp,0.0009076026299354584
rxn08942_c0ksp,0.0
rxn05536_c0ksp,0.0
rxn06729_c0ksp,0.0073308339291779
rxn00921_c0ksp,0.0
rxn02015_c0ksp,0.0
rxn05546_c0ksp,0.0
rxn00347_c0ksp,-0.4541941865545303
rxn05054_c0ksp,0.0
rxn02167_c0ksp,0.0
rxn01858_c0ksp,0.0
rxn01621_c0ksp,0.0
rxn10770_c0ksp,0.0
rxn01364_c0ksp,0.0
rxn04654_c0ksp,0.0
rxn00231_c0ksp,0.0
rxn10161_c0ksp,0.012484152431530395
rxn02297_c0ksp,0.0
rxn05421_c0ksp,0.0
rxn01799_c0ksp,-0.004695804794874531
rxn00897_c0ksp,0.0
rxn01485_c0ksp,-0.0073308339291779
rxn09104_c0ksp,0.0
rxn03031_c0ksp,0.0
rxn09207_c0ksp,0.0
rxn09296_c0ksp,0.0013614039449032608
rxn00239_c0ksp,0.02491519642461439
rxn00441_c0ksp,0.0
rxn10169_c0ksp,0.0
rxn00302_c0ksp,0.0
rxn02465_c0ksp,0.0
rxn02222_c0ksp,0.0
rxn02093_c0ksp,0.0
rxn03130_c0ksp,0.00366541696458895
rxn01791_c0ksp,0.000907602629935648
rxn00183_c0ksp,0.0
rxn00623_c0ksp,-0.031704700722096635
rxn09107_c0ksp,0.0
rxn03333_c0ksp,0.0
rxn11725_c0ksp,0.0
rxn06526_c0ksp,-0.05121081816970571
rxn05543_c0ksp,0.0
rxn11609_c0ksp,0.0
rxn03465_c0ksp,0.0
rxn01329_c0ksp,0.0
rxn00950_c0ksp,0.0
rxn00002_c0ksp,0.04061016530198009
rxn02507_c0ksp,0.006917656155012847
rxn10268_c0ksp,0.0
rxn00542_c0ksp,0.0
rxn10341_c0ksp,0.0
rxn05937_c0ksp,0.0
rxn11896_c0ksp,0.0
rxn10220_c0ksp,0.006242076215765197
rxn05464_c0ksp,0.0
rxn10261_c0ksp,0.0
rxn01964_c0ksp,0.006917656155012847
rxn08816_c0ksp,0.0
rxn02341_c0ksp,0.000907602629935648
rxn03511_c0ksp,0.0146616678583558
rxn06591_c0ksp,0.0
rxn01519_c0ksp,0.0
rxn01137_c0ksp,0.0
rxn01343_c0ksp,-0.46017586893735357
rxn01080_c0ksp,0.0
rxn00168_c0ksp,0.0
rxn01014_c0ksp,-0.0013614039449034217
rxn10255_c0ksp,0.0
rxn08797_c0ksp,0.0
rxn01805_c0ksp,0.0
rxn05232_c0ksp,0.0023479023974372656
rxn06759_c0ksp,0.0
rxn09108_c0ksp,0.0
rxn00224_c0ksp,-0.00045380131496780253
rxn01513_c0ksp,0.0023479023974372656
rxn02435_c0ksp,0.0
rxn06510_c0ksp,0.0
rxn02105_c0ksp,0.0
rxn08307_c0ksp,0.0
rxn11612_c0ksp,0.0
rxn05177_c0ksp,0.0
rxn00209_c0ksp,0.00045380131496780253
rxn01274_c0ksp,0.0
rxn02474_c0ksp,-0.0009076026299356051
rxn02230_c0ksp,0.0
rxn03246_c0ksp,0.0
rxn06517_c0ksp,0.0
rxn02144_c0ksp,0.0
rxn04392_c0ksp,0.0
rxn00604_c0ksp,0.0
rxn12645_c0ksp,0.0
rxn00274_c0ksp,0.0
rxn05306_c0ksp,0.022645534771598662
rxn07448_c0ksp,0.0
rxn10188_c0ksp,0.0
rxn00715_c0ksp,-0.20696808310848905
rxn01019_c0ksp,0.0
rxn05518_c0ksp,0.2635793484044038
rxn10187_c0ksp,0.0
rxn08849_c0ksp,0.0
rxn09448_c0ksp,0.0
rxn09208_c0ksp,0.0
rxn05439_c0ksp,0.012484152431530395
rxn05305_c0ksp,-0.04549765843027984
rxn08295_c0ksp,0.0
rxn05638_c0ksp,0.0
rxn02914_c0ksp,-0.12139145379758619
rxn01603_c0ksp,0.0013614039449034217
rxn00055_c0ksp,0.0
rxn00686_c0ksp,-0.0037093063423406874
rxn01529_c0ksp,0.0
rxn00905_c0ksp,0.0
rxn05456_c0ksp,0.0
rxn02409_c0ksp,0.0
rxn09112_c0ksp,0.0
rxn00157_c0ksp,0.016568364266240632
rxn03194_c0ksp,0.0
rxn06075_c0ksp,0.0
rxn00689_c0ksp,0.0
rxn08129_c0ksp,0.0
rxn05289_c0ksp,0.037761909461874424
rxn01973_c0ksp,0.0
rxn05467_c0ksp,-0.7137461807303563
rxn00117_c0ksp,0.0
rxn05343_c0ksp,0.0
rxn01520_c0ksp,0.0023479023974372656
rxn05425_c0ksp,0.0
rxn03395_c0ksp,0.00045380131496780253
rxn00330_c0ksp,0.0
rxn05736_c0ksp,0.0219925017875337
rxn03445_c0ksp,-0.00045380131496780253
rxn01641_c0ksp,0.0
rxn11663_c0ksp,0.00045380131496780253
rxn00493_c0ksp,0.0
rxn08298_c0ksp,0.0
rxn00560_c0ksp,0.0
rxn01834_c0ksp,0.0
rxn00293_c0ksp,0.0146616678583558
rxn05383_c0ksp,0.012484152431530409
rxn10196_c0ksp,0.0
rxn00741_c0ksp,0.0
rxn00839_c0ksp,0.0
rxn03838_c0ksp,0.0
rxn05365_c0ksp,0.012484152431530395
rxn05406_c0ksp,0.012484152431530395
rxn05364_c0ksp,0.012484152431530395
rxn05148_c0ksp,0.0009076026299356051
rxn03164_c0ksp,0.00366541696458895
rxn09128_c0ksp,0.006242076215765197
rxn05368_c0ksp,0.012484152431530395
rxn03182_c0ksp,0.00366541696458895
rxn05381_c0ksp,0.012484152431530395
rxn08620_c0ksp,0.00366541696458895
rxn02000_c0ksp,0.00366541696458895
rxn02286_c0ksp,0.00366541696458895
rxn09436_c0ksp,0.00366541696458895
rxn08709_c0ksp,0.00366541696458895
rxn00851_c0ksp,0.00366541696458895
rxn05398_c0ksp,0.012484152431530395
rxn02008_c0ksp,0.00366541696458895
rxn05394_c0ksp,0.012484152431530395
rxn08713_c0ksp,0.00366541696458895
rxn05369_c0ksp,0.012484152431530395
rxn05390_c0ksp,0.012484152431530395
rxn03397_c0ksp,0.00045380131496780253
rxn08710_c0ksp,0.00366541696458895
rxn02003_c0ksp,0.00366541696458895
rxn08954_c0ksp,0.00366541696458895
rxn02476_c0ksp,0.009640464044819674
rxn05373_c0ksp,0.012484152431530395
rxn05386_c0ksp,0.012484152431530409
rxn05244_c0ksp,0.03543667256766025
rxn03916_c0ksp,0.0146616678583558
rxn10214_c0ksp,0.006242076215765197
rxn06991_c0ksp,0.05121081816970571
rxn03918_c0ksp,0.0146616678583558
rxn03917_c0ksp,0.0146616678583558
rxn00056_c0ksp,0.00011345032874195063
rxn09225_c0ksp,0.00366541696458895
rxn05376_c0ksp,0.012484152431530395
rxn05361_c0ksp,0.012484152431530395
rxn05397_c0ksp,0.012484152431530395
rxn05377_c0ksp,0.012484152431530395
rxn08583_c0ksp,0.00366541696458895
rxn12224_c0ksp,0.00045380131496780253
rxn03439_c0ksp,0.00366541696458895
rxn05385_c0ksp,0.012484152431530409
rxn04139_c0ksp,0.00045380131496780253
rxn05380_c0ksp,0.012484152431530395
rxn10094_c0ksp,0.00045380131496780253
rxn06848_c0ksp,0.00366541696458895
rxn08712_c0ksp,0.00366541696458895
rxn02268_c0ksp,0.006242076215765197
rxn12225_c0ksp,0.00022690065748390127
rxn03919_c0ksp,0.0146616678583558
rxn05335_c0ksp,0.0146616678583558
rxn05360_c0ksp,0.012484152431530395
rxn08619_c0ksp,0.00366541696458895
rxn10215_c0ksp,0.006242076215765197
rxn05393_c0ksp,0.012484152431530395
rxn02774_c0ksp,0.00045380131496780253
rxn05402_c0ksp,0.012484152431530395
